PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP_REG,MIN_REG,FGA_REG,FGM_REG,FG_PCT_REG,FG3A_REG,FG3M_REG,FG3_PCT_REG,FTA_REG,FTM_REG,FT_PCT_REG,PTS_REG,AST_REG,TOV_REG,REB_REG,OREB_REG,DREB_REG,PLUS_MINUS_REG,TS_PCT_REG,EFG_PCT_REG,GP_CLU,MIN_CLU,FGA_CLU,FGM_CLU,FG_PCT_CLU,FG3A_CLU,FG3M_CLU,FG3_PCT_CLU,FTA_CLU,FTM_CLU,FT_PCT_CLU,PTS_CLU,AST_CLU,TOV_CLU,REB_CLU,OREB_CLU,DREB_CLU,PLUS_MINUS_CLU,TS_PCT_CLU,EFG_PCT_CLU,GP_PO,MIN_PO,FGA_PO,FGM_PO,FG_PCT_PO,FG3A_PO,FG3M_PO,FG3_PCT_PO,FTA_PO,FTM_PO,FT_PCT_PO,PTS_PO,AST_PO,TOV_PO,REB_PO,OREB_PO,DREB_PO,PLUS_MINUS_PO,TS_PCT_PO,EFG_PCT_PO,CLUTCH_SCORE,SEASON
203083,Andre Drummond,1610612741,CHI,79,17.1,6.1,3.4,0.556,0.0,0.0,0.0,2.8,1.6,0.592,8.4,0.5,1.0,9.0,3.4,5.6,0.3,0.5728314238952538,0.5573770491803279,14.0,2.1,0.6,0.5,0.875,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.9,0.4,0.5,3.0,0.7763975155279503,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,0.7183782172225428,2023-24
203084,Harrison Barnes,1610612758,SAC,82,29.0,8.9,4.2,0.474,4.7,1.8,0.387,2.4,1.9,0.801,12.2,1.2,0.7,3.0,0.8,2.2,-1.0,0.6126958617918843,0.5730337078651686,31.0,3.9,0.9,0.3,0.345,0.4,0.1,0.167,0.5,0.4,0.813,1.1,0.2,0.1,0.5,0.2,0.3,0.8,0.49107142857142855,0.38888888888888884,,,,,,,,,,,,,,,,,,,,,0.541725265861006,2023-24
203095,Evan Fournier,1610612765,DET,32,18.1,6.9,2.5,0.357,4.1,1.0,0.254,1.1,0.9,0.806,6.9,1.5,0.7,1.8,0.2,1.7,-4.4,0.46722643553629467,0.43478260869565216,5.0,2.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,1.6,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.1586406959029825,2023-24
203109,Jae Crowder,1610612749,MIL,50,23.1,5.4,2.3,0.422,3.3,1.2,0.349,0.7,0.5,0.722,6.2,1.3,0.5,3.2,0.6,2.6,-1.4,0.5430974071478627,0.537037037037037,13.0,2.8,0.3,0.2,0.5,0.2,0.0,0.0,0.3,0.2,0.5,0.5,0.2,0.0,0.4,0.0,0.4,0.2,0.5787037037037037,0.6666666666666667,4.0,10.5,3.0,0.8,0.25,1.8,0.3,0.143,0.5,0.5,1.0,2.3,0.5,0.0,1.5,0.5,1.0,-6.3,0.3571428571428571,0.3166666666666667,0.46754445321850024,2023-24
203110,Draymond Green,1610612744,GSW,55,27.1,6.8,3.4,0.497,2.3,0.9,0.395,1.3,1.0,0.73,8.6,6.0,2.5,7.2,1.4,5.9,3.1,0.583288117200217,0.5661764705882353,24.0,3.8,0.8,0.4,0.474,0.3,0.0,0.0,0.2,0.2,0.8,0.9,1.1,0.3,0.6,0.2,0.4,-0.7,0.5067567567567568,0.5,,,,,,,,,,,,,,,,,,,,,0.5440319161185331,2023-24
203114,Khris Middleton,1610612749,MIL,55,27.0,11.7,5.8,0.493,4.5,1.7,0.381,2.2,1.8,0.833,15.1,5.3,2.3,4.7,0.7,3.9,2.3,0.595989895800442,0.5683760683760684,24.0,3.2,0.9,0.4,0.429,0.4,0.1,0.3,0.4,0.4,0.9,1.3,0.4,0.2,0.7,0.1,0.6,-0.3,0.604089219330855,0.5,6.0,38.3,19.0,9.2,0.482,5.2,1.8,0.355,5.0,4.5,0.9,24.7,4.7,2.3,9.2,2.0,7.2,0.8,0.5825471698113207,0.531578947368421,0.5996606150076692,2023-24
203200,Justin Holiday,1610612743,DEN,58,14.9,3.3,1.5,0.454,2.3,0.9,0.404,0.1,0.1,0.75,4.0,1.2,0.2,1.2,0.2,1.1,0.9,0.5980861244019139,0.5909090909090909,7.0,2.2,0.6,0.3,0.5,0.1,0.1,1.0,0.0,0.0,0.0,0.7,0.4,0.0,0.3,0.0,0.3,1.3,0.5833333333333334,0.5833333333333334,12.0,12.5,2.9,0.9,0.314,2.4,0.9,0.379,0.3,0.2,0.5,2.9,0.3,0.3,1.7,0.1,1.6,2.0,0.4782321899736148,0.4655172413793104,0.5514233783412126,2023-24
203468,CJ McCollum,1610612740,NOP,66,32.7,16.0,7.3,0.459,8.4,3.6,0.429,2.1,1.7,0.827,20.0,4.6,1.7,4.3,0.6,3.7,3.0,0.590876861262113,0.56875,18.0,3.0,1.3,0.6,0.478,0.6,0.2,0.4,0.4,0.2,0.5,1.7,0.4,0.1,0.5,0.1,0.4,0.6,0.575880758807588,0.5384615384615384,4.0,36.9,18.5,7.8,0.419,7.3,1.8,0.241,0.5,0.5,1.0,17.8,4.8,4.0,4.8,0.5,4.3,-13.3,0.47542735042735046,0.47027027027027024,0.536278405026049,2023-24
203471,Dennis Schröder,1610612751,BKN,80,31.1,11.6,5.0,0.435,4.6,1.7,0.375,2.7,2.2,0.836,14.0,6.1,1.9,3.0,0.5,2.5,-1.6,0.5473881764153894,0.5043103448275862,40.0,3.5,1.7,0.7,0.439,0.6,0.2,0.318,0.6,0.6,0.917,2.2,0.5,0.2,0.6,0.2,0.5,-0.4,0.560081466395112,0.47058823529411764,,,,,,,,,,,,,,,,,,,,,0.5705055421477343,2023-24
203482,Kelly Olynyk,1610612761,TOR,78,22.5,6.4,3.5,0.555,2.0,0.8,0.387,2.3,1.9,0.833,9.8,4.4,1.9,5.3,1.4,3.9,-3.4,0.6610901241230437,0.609375,22.0,2.3,0.6,0.4,0.615,0.2,0.1,0.6,0.3,0.3,0.857,1.1,0.5,0.2,0.5,0.1,0.4,1.0,0.7513661202185793,0.75,,,,,,,,,,,,,,,,,,,,,0.7306491215186026,2023-24
203484,Kentavious Caldwell-Pope,1610612743,DEN,76,31.6,7.7,3.6,0.46,4.1,1.6,0.406,1.5,1.3,0.894,10.1,2.4,1.0,2.4,0.4,2.0,7.5,0.6040669856459331,0.5714285714285715,35.0,3.4,0.7,0.3,0.346,0.5,0.2,0.368,0.3,0.3,0.909,1.0,0.1,0.1,0.2,0.1,0.1,2.3,0.6009615384615384,0.5714285714285715,12.0,35.0,7.2,2.8,0.395,4.6,1.5,0.327,0.9,0.9,1.0,8.1,2.6,0.8,2.9,0.4,2.5,-0.3,0.533175355450237,0.4930555555555555,0.5766769305763485,2023-24
203486,Mason Plumlee,1610612746,LAC,46,14.7,3.3,1.9,0.569,0.1,0.0,0.0,2.2,1.5,0.707,5.3,1.2,0.8,5.1,1.3,3.8,0.2,0.6208997188378632,0.5757575757575758,5.0,2.2,0.4,0.0,0.0,0.2,0.0,0.0,0.8,0.2,0.25,0.2,0.0,0.0,0.8,0.2,0.6,1.2,0.13297872340425532,0.0,6.0,11.0,3.0,1.2,0.389,0.0,0.0,0.0,1.3,0.8,0.625,3.2,0.7,0.3,3.3,1.2,2.2,-1.7,0.4479283314669653,0.39999999999999997,0.38389490545875066,2023-24
203488,Mike Muscala,1610612760,OKC,53,11.3,2.9,1.1,0.359,1.8,0.5,0.292,0.5,0.3,0.68,3.0,0.7,0.4,2.4,0.7,1.6,-1.7,0.4807692307692307,0.4655172413793104,4.0,0.7,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.17060123783904996,2023-24
203490,Otto Porter Jr.,1610612761,TOR,15,11.6,2.2,0.9,0.424,1.5,0.5,0.348,0.2,0.2,1.0,2.6,0.5,0.1,1.9,0.4,1.5,1.5,0.5681818181818181,0.5227272727272726,2.0,3.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.5,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.2121212121108815,2023-24
203496,Robert Covington,1610612755,PHI,29,16.8,3.4,1.5,0.439,1.9,0.7,0.339,0.9,0.8,0.846,4.4,0.8,0.4,3.3,1.1,2.3,3.6,0.5795574288724974,0.5441176470588236,5.0,1.6,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,-3.8,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.2049505155030585,2023-24
203497,Rudy Gobert,1610612750,MIN,76,34.1,8.1,5.3,0.661,0.0,0.0,0.0,5.1,3.3,0.638,14.0,1.3,1.6,12.9,3.8,9.2,5.4,0.6767208043310132,0.654320987654321,30.0,4.2,0.3,0.2,0.625,0.0,0.0,0.0,1.3,0.8,0.625,1.2,0.1,0.2,1.3,0.3,1.1,-0.6,0.6880733944954127,0.6666666666666667,15.0,34.2,6.9,4.3,0.615,0.0,0.0,0.0,5.3,3.5,0.671,12.1,1.6,1.5,9.8,2.7,7.1,6.3,0.6553292894280763,0.6231884057971014,0.6735129473042577,2023-24
203501,Tim Hardaway Jr.,1610612742,DAL,79,26.8,12.4,5.0,0.402,7.6,2.7,0.353,2.1,1.8,0.852,14.4,1.8,0.9,3.2,0.3,2.9,0.2,0.5403782647853498,0.5120967741935484,25.0,2.1,0.9,0.3,0.304,0.6,0.2,0.267,0.4,0.4,1.0,1.1,0.1,0.0,0.3,0.1,0.2,2.1,0.5111524163568774,0.4444444444444445,14.0,12.7,4.1,1.6,0.379,2.6,0.9,0.351,0.6,0.3,0.5,4.4,0.4,0.1,1.8,0.1,1.6,-2.5,0.5041246562786434,0.5000000000000001,0.5197675755713829,2023-24
203507,Giannis Antetokounmpo,1610612749,MIL,73,35.2,18.8,11.5,0.611,1.7,0.5,0.274,10.7,7.0,0.657,30.4,6.5,3.4,11.5,2.7,8.8,4.6,0.6465883954398502,0.625,36.0,3.6,1.6,0.9,0.534,0.2,0.1,0.5,1.5,1.1,0.736,2.9,0.6,0.3,1.2,0.4,0.7,1.5,0.6415929203539822,0.59375,,,,,,,,,,,,,,,,,,,,,0.6517687170133578,2023-24
203552,Seth Curry,1610612766,CHA,44,14.0,4.6,1.8,0.392,2.5,0.9,0.352,0.7,0.6,0.903,5.1,1.0,0.5,1.5,0.4,1.1,1.4,0.519559902200489,0.48913043478260876,9.0,0.9,0.8,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.2,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.19057793841087503,2023-24
203897,Zach LaVine,1610612741,CHI,25,34.9,15.0,6.8,0.452,6.8,2.4,0.349,4.1,3.5,0.854,19.5,3.9,2.1,5.2,0.3,4.8,-3.7,0.5802189954772674,0.5333333333333333,12.0,5.0,1.8,0.8,0.429,0.6,0.3,0.429,0.5,0.4,0.833,2.2,0.9,0.3,1.1,0.1,1.0,2.1,0.5445544554455446,0.5277777777777778,,,,,,,,,,,,,,,,,,,,,0.5684426354553188,2023-24
203903,Jordan Clarkson,1610612762,UTA,55,30.6,14.8,6.1,0.413,5.6,1.7,0.294,3.7,3.2,0.881,17.1,5.0,2.7,3.4,0.9,2.5,-3.5,0.5204528853177502,0.4695945945945945,19.0,4.2,2.5,1.0,0.404,1.2,0.5,0.391,0.6,0.5,0.818,2.9,0.6,0.1,0.9,0.4,0.5,0.8,0.524602026049204,0.5,,,,,,,,,,,,,,,,,,,,,0.54011087102947,2023-24
203914,Gary Harris,1610612753,ORL,54,24.0,5.5,2.4,0.441,3.8,1.4,0.371,0.8,0.6,0.756,6.9,1.6,0.6,1.7,0.4,1.2,1.7,0.5895420369104579,0.5636363636363636,14.0,1.4,0.3,0.1,0.5,0.2,0.1,0.333,0.2,0.2,1.0,0.6,0.0,0.0,0.2,0.0,0.2,0.5,0.7731958762886597,0.5000000000000001,6.0,26.5,4.7,1.3,0.286,3.7,1.2,0.318,0.3,0.3,1.0,4.2,0.7,0.3,2.0,0.8,1.2,0.3,0.43460264900662254,0.40425531914893614,0.5787448348714945,2023-24
203915,Spencer Dinwiddie,1610612747,LAL,76,28.3,8.4,3.3,0.392,4.8,1.6,0.337,2.8,2.2,0.805,10.5,4.7,1.2,2.7,0.4,2.3,0.9,0.5450581395348837,0.488095238095238,25.0,3.6,1.2,0.5,0.414,0.6,0.3,0.438,0.5,0.4,0.769,1.6,0.7,0.2,0.3,0.0,0.2,0.7,0.5633802816901409,0.5416666666666667,5.0,14.6,2.8,1.0,0.357,1.6,0.4,0.25,1.2,0.6,0.5,3.0,1.6,0.2,1.4,0.2,1.2,-3.8,0.45072115384615385,0.4285714285714286,0.5182827416929514,2023-24
203924,Jerami Grant,1610612757,POR,54,33.9,15.7,7.1,0.451,5.1,2.1,0.402,5.8,4.7,0.817,21.0,2.8,2.1,3.5,0.7,2.9,-6.5,0.5752794214332676,0.5191082802547771,23.0,4.0,1.9,1.0,0.5,0.7,0.3,0.467,0.7,0.6,0.765,2.8,0.3,0.6,0.4,0.0,0.3,0.4,0.6340579710144928,0.6052631578947368,,,,,,,,,,,,,,,,,,,,,0.6265670319813391,2023-24
203925,Joe Harris,1610612765,DET,16,10.6,2.4,0.9,0.359,1.9,0.6,0.333,0.1,0.1,0.5,2.4,0.6,0.3,0.8,0.2,0.6,-3.0,0.4909983633387889,0.5,2.0,2.2,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.18449945443758242,2023-24
203926,Doug McDermott,1610612754,IND,64,14.1,4.4,1.9,0.433,3.6,1.5,0.41,0.3,0.2,0.579,5.5,1.1,0.4,0.9,0.2,0.8,-2.2,0.6067961165048543,0.6022727272727272,8.0,0.9,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.3,0.0,0.3,-1.9,0.0,0.0,10.0,6.4,1.1,0.5,0.455,0.8,0.3,0.375,0.0,0.0,0.0,1.3,0.7,0.1,0.3,0.2,0.1,-1.9,0.5909090909090908,0.5909090909090908,0.39885995881089853,2023-24
203932,Aaron Gordon,1610612743,DEN,73,31.5,9.8,5.5,0.556,1.9,0.5,0.29,3.7,2.4,0.658,13.9,3.5,1.4,6.5,2.4,4.1,5.8,0.6081554077703885,0.586734693877551,38.0,3.2,0.8,0.5,0.6,0.2,0.0,0.167,0.5,0.4,0.789,1.4,0.3,0.1,0.7,0.3,0.4,1.7,0.6862745098039215,0.625,12.0,37.1,9.8,5.8,0.585,2.3,0.9,0.407,2.3,1.9,0.821,14.3,4.4,1.5,7.3,3.0,4.3,-3.8,0.6613022567517572,0.6377551020408163,0.6689317982442066,2023-24
203933,T.J. Warren,1610612750,MIN,11,11.3,3.7,1.6,0.439,1.2,0.2,0.154,0.4,0.3,0.75,3.7,0.8,0.4,2.0,0.5,1.5,4.6,0.47729618163054693,0.4594594594594595,,,,,,,,,,,,,,,,,,,,,3.0,3.8,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,0.7,0.3,2.3,0.0,0.0,0.11932404540763673,2023-24
203935,Marcus Smart,1610612763,MEM,20,30.2,11.9,5.1,0.43,6.7,2.1,0.313,2.8,2.2,0.768,14.5,4.3,3.1,2.7,0.3,2.4,-1.0,0.5520865062442888,0.5168067226890756,9.0,3.8,0.8,0.3,0.429,0.3,0.0,0.0,0.4,0.4,1.0,1.1,0.7,0.2,0.2,0.0,0.2,1.0,0.5635245901639344,0.37499999999999994,,,,,,,,,,,,,,,,,,,,,0.5664345845991179,2023-24
203937,Kyle Anderson,1610612750,MIN,79,22.6,5.5,2.5,0.46,0.6,0.1,0.229,1.7,1.2,0.708,6.4,4.2,1.2,3.5,0.8,2.7,2.1,0.5121638924455826,0.4636363636363636,30.0,2.2,0.2,0.0,0.143,0.0,0.0,0.0,0.1,0.1,0.5,0.1,0.2,0.2,0.3,0.1,0.2,-0.8,0.20491803278688525,0.0,15.0,15.4,3.8,1.7,0.456,0.5,0.1,0.25,0.8,0.7,0.833,4.3,2.5,0.7,2.7,1.2,1.5,-2.4,0.5178227360308285,0.46052631578947373,0.4162143913210089,2023-24
203939,Dwight Powell,1610612742,DAL,63,13.3,1.7,1.1,0.679,0.0,0.0,0.333,1.4,1.0,0.708,3.3,1.3,0.5,3.4,1.5,1.9,0.0,0.7124352331606217,0.6470588235294118,6.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,0.2,0.3,0.0,0.3,0.2,0.2,0.5,1.1363636363636362,,13.0,3.4,0.2,0.1,0.333,0.0,0.0,0.0,0.5,0.3,0.667,0.5,0.2,0.2,0.9,0.2,0.7,0.0,0.5952380952380952,0.5,0.7951461319336967,2023-24
203944,Julius Randle,1610612752,NYK,46,35.4,18.2,8.6,0.472,5.3,1.7,0.311,6.6,5.1,0.781,24.0,5.0,3.5,9.2,2.2,7.0,4.7,0.5686125852918879,0.5192307692307692,18.0,2.9,1.6,0.9,0.552,0.4,0.2,0.5,0.9,0.6,0.647,2.6,0.4,0.1,0.9,0.2,0.8,2.3,0.6513026052104208,0.625,,,,,,,,,,,,,,,,,,,,,0.6325304740283023,2023-24
203952,Andrew Wiggins,1610612744,GSW,71,27.0,11.0,5.0,0.453,3.6,1.3,0.358,2.7,2.0,0.751,13.2,1.7,1.2,4.5,1.5,3.0,-0.8,0.5415162454873645,0.5136363636363637,31.0,3.0,0.7,0.3,0.435,0.2,0.1,0.5,0.2,0.1,0.333,0.8,0.2,0.1,0.4,0.2,0.2,-1.2,0.5076142131979696,0.5,,,,,,,,,,,,,,,,,,,,,0.5252785269908258,2023-24
203954,Joel Embiid,1610612755,PHI,39,33.6,21.8,11.5,0.529,3.6,1.4,0.388,11.6,10.2,0.883,34.7,5.6,3.8,11.0,2.4,8.6,6.8,0.6448855188819507,0.5596330275229358,12.0,3.2,2.5,0.9,0.367,0.6,0.1,0.143,2.2,2.1,0.962,4.0,0.3,0.2,0.9,0.3,0.6,1.0,0.5767012687427913,0.38,6.0,41.4,22.2,9.8,0.444,6.5,2.2,0.333,13.0,11.2,0.859,33.0,5.7,4.2,10.8,3.2,7.7,7.7,0.5909742120343839,0.490990990990991,0.6066696719861784,2023-24
203957,Danté Exum,1610612742,DAL,55,19.8,5.5,2.9,0.533,2.0,1.0,0.491,1.2,1.0,0.779,7.8,2.9,0.9,2.7,0.5,2.3,4.3,0.6469807564698075,0.6181818181818182,14.0,2.9,1.4,0.8,0.579,0.9,0.6,0.667,0.3,0.3,1.0,2.4,0.1,0.2,0.4,0.0,0.4,2.8,0.7832898172323759,0.7857142857142858,21.0,6.8,2.1,0.8,0.364,1.0,0.3,0.35,0.3,0.2,0.667,2.0,0.6,0.2,0.8,0.1,0.7,-0.7,0.4480286738351254,0.4523809523809524,0.6183956141899066,2023-24
203967,Dario Šarić,1610612744,GSW,64,17.2,6.1,2.8,0.466,3.1,1.2,0.376,1.5,1.2,0.849,8.0,2.3,1.2,4.4,1.1,3.3,-0.3,0.591715976331361,0.5573770491803279,14.0,1.0,0.3,0.1,0.25,0.3,0.1,0.25,0.0,0.0,0.0,0.2,0.0,0.1,0.3,0.2,0.1,-0.6,0.33333333333333337,0.5000000000000001,,,,,,,,,,,,,,,,,,,,,0.4243789137854216,2023-24
203991,Clint Capela,1610612737,ATL,73,25.8,8.5,4.8,0.571,0.0,0.0,0.0,2.8,1.8,0.631,11.5,1.2,1.0,10.6,4.6,6.0,-0.2,0.5908343608713523,0.5647058823529412,34.0,3.6,0.7,0.3,0.391,0.0,0.0,0.0,0.3,0.1,0.5,0.7,0.1,0.1,1.3,0.5,0.8,-2.0,0.4206730769230769,0.4285714285714286,,,,,,,,,,,,,,,,,,,,,0.4856287990225136,2023-24
203992,Bogdan Bogdanović,1610612737,ATL,79,30.4,13.9,6.0,0.428,8.1,3.0,0.374,2.1,1.9,0.921,16.9,3.1,1.4,3.4,0.7,2.8,1.6,0.5700215866162979,0.539568345323741,37.0,2.3,0.8,0.3,0.357,0.6,0.2,0.333,0.2,0.2,1.0,0.9,0.1,0.2,0.2,0.1,0.2,-0.1,0.5067567567567568,0.5,,,,,,,,,,,,,,,,,,,,,0.533600429059643,2023-24
203994,Jusuf Nurkić,1610612756,PHX,76,27.3,8.3,4.2,0.51,1.2,0.3,0.244,3.4,2.2,0.64,10.9,4.0,2.3,11.0,2.9,8.1,5.3,0.5563495304205798,0.5240963855421686,28.0,3.1,0.9,0.4,0.4,0.1,0.0,0.5,0.5,0.3,0.692,1.1,0.3,0.3,1.3,0.4,0.9,0.2,0.49107142857142855,0.4444444444444445,4.0,25.9,6.5,3.3,0.5,0.5,0.0,0.0,2.8,1.3,0.455,7.8,2.8,1.5,8.3,3.3,5.0,-10.0,0.5043973098810139,0.5076923076923077,0.5194574263604159,2023-24
203995,Vasilije Micic,1610612766,CHA,60,19.6,6.2,2.7,0.43,2.6,0.7,0.279,1.3,1.0,0.813,7.0,4.4,1.7,1.5,0.2,1.2,-1.2,0.5168340224453633,0.49193548387096775,8.0,2.7,1.1,0.4,0.333,0.3,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.4,0.0,0.0,0.0,0.6,0.36363636363636365,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,0.4324441853870396,2023-24
203999,Nikola Jokić,1610612743,DEN,79,34.6,17.9,10.4,0.583,2.9,1.1,0.359,5.5,4.5,0.817,26.4,9.0,3.0,12.4,2.8,9.5,8.6,0.6496062992125984,0.6117318435754191,36.0,3.4,2.1,1.2,0.553,0.6,0.3,0.391,1.2,1.0,0.818,3.6,0.6,0.4,1.2,0.2,1.1,2.4,0.684931506849315,0.6428571428571428,12.0,40.2,20.3,11.1,0.545,4.4,1.2,0.264,5.9,5.3,0.901,28.7,8.7,3.3,13.4,3.6,9.8,0.9,0.6267470300489169,0.5763546798029556,0.66168357741776,2023-24
204001,Kristaps Porziņģis,1610612738,BOS,57,29.6,13.2,6.8,0.516,5.1,1.9,0.375,5.3,4.5,0.858,20.1,2.0,1.6,7.2,1.7,5.5,7.3,0.6470512490342519,0.5871212121212122,23.0,3.6,1.3,0.7,0.567,0.6,0.2,0.308,0.7,0.7,1.0,2.3,0.2,0.0,0.6,0.3,0.3,0.8,0.7151741293532338,0.6153846153846153,7.0,23.5,8.6,4.0,0.467,4.1,1.4,0.345,3.1,2.9,0.909,12.3,1.1,0.7,4.4,0.6,3.9,5.6,0.6172219991971096,0.5465116279069768,0.6646927357364134,2023-24
204060,Joe Ingles,1610612753,ORL,68,17.2,3.3,1.5,0.436,2.4,1.0,0.435,0.5,0.4,0.824,4.4,3.0,1.0,2.1,0.3,1.8,2.4,0.625,0.6060606060606061,11.0,1.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.1,0.1,1.5,0.0,0.0,7.0,9.6,1.7,0.6,0.333,1.0,0.3,0.286,0.3,0.1,0.5,1.6,1.7,0.0,1.9,0.3,1.6,2.1,0.43668122270742366,0.4411764705882353,0.32553758104976327,2023-24
204456,T.J. McConnell,1610612754,IND,71,18.2,8.4,4.6,0.556,0.6,0.3,0.409,0.9,0.7,0.79,10.2,5.5,1.5,2.7,0.5,2.2,1.3,0.5798090040927694,0.5654761904761905,10.0,1.3,0.6,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.1,0.0,0.1,-0.5,0.5,0.5,17.0,20.5,10.9,5.3,0.486,1.5,0.4,0.269,0.9,0.8,0.867,11.8,5.1,1.2,3.1,0.6,2.4,-0.3,0.5223087818696883,0.5045871559633027,0.5315987487589792,2023-24
1626145,Tyus Jones,1610612764,WAS,66,29.3,10.1,4.9,0.489,3.9,1.6,0.414,0.6,0.5,0.8,12.0,7.3,1.0,2.7,0.3,2.4,-7.5,0.578927055191046,0.5643564356435644,25.0,3.0,0.7,0.2,0.278,0.2,0.1,0.333,0.1,0.1,0.667,0.6,0.5,0.1,0.2,0.0,0.2,-4.7,0.4032258064516129,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,0.4687235824333779,2023-24
1626153,Delon Wright,1610612748,MIA,47,15.8,4.0,1.6,0.394,1.4,0.5,0.368,1.0,0.8,0.822,4.5,2.5,0.3,1.8,0.4,1.4,0.3,0.5067567567567567,0.4625,3.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,4.0,26.8,5.0,3.0,0.6,2.5,1.5,0.6,0.5,0.5,1.0,8.0,1.8,0.0,3.0,0.5,2.5,-5.3,0.7662835249042146,0.75,0.46760122191156667,2023-24
1626156,D'Angelo Russell,1610612747,LAL,76,32.7,14.2,6.5,0.456,7.2,3.0,0.415,2.5,2.1,0.828,18.0,6.3,2.1,3.1,0.4,2.7,2.4,0.5882352941176471,0.5633802816901409,19.0,4.1,1.5,0.6,0.379,0.8,0.3,0.4,0.9,0.9,1.0,2.4,0.6,0.3,0.5,0.1,0.4,1.8,0.6329113924050633,0.5,5.0,36.9,14.6,5.6,0.384,8.8,2.8,0.318,0.4,0.2,0.5,14.2,4.2,1.8,2.8,0.2,2.6,4.4,0.4805089334055225,0.4794520547945206,0.5598275268050031,2023-24
1626157,Karl-Anthony Towns,1610612750,MIN,62,32.7,15.3,7.7,0.504,5.3,2.2,0.416,4.7,4.1,0.873,21.8,3.0,2.9,8.3,1.5,6.8,5.2,0.6275909719023491,0.5751633986928105,27.0,3.6,1.8,0.7,0.388,0.9,0.3,0.292,0.6,0.6,0.882,2.2,0.4,0.1,0.8,0.2,0.6,-0.5,0.5329457364341086,0.4722222222222222,16.0,32.6,14.5,6.8,0.466,5.2,1.9,0.361,4.3,3.7,0.855,19.1,2.6,1.7,9.0,2.2,6.8,1.1,0.5826012689116643,0.5344827586206896,0.5853124144658438,2023-24
1626158,Richaun Holmes,1610612764,WAS,40,13.9,3.7,2.1,0.558,0.1,0.0,0.333,1.2,0.9,0.723,5.0,0.6,0.6,4.6,1.8,2.8,-2.3,0.5912961210974457,0.5675675675675675,7.0,2.8,0.6,0.4,0.75,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.6,0.3,0.3,0.7,0.75,0.6666666666666667,,,,,,,,,,,,,,,,,,,,,0.7133149232443153,2023-24
1626162,Kelly Oubre Jr.,1610612755,PHI,68,30.2,12.9,5.7,0.441,4.8,1.5,0.311,3.4,2.6,0.75,15.4,1.5,1.3,5.0,1.4,3.6,-0.4,0.5348707974437343,0.5,27.0,3.4,1.1,0.5,0.433,0.2,0.0,0.167,0.4,0.3,0.583,1.3,0.2,0.2,0.6,0.1,0.5,0.0,0.5094043887147336,0.45454545454545453,6.0,37.3,10.7,5.2,0.484,3.8,1.5,0.391,1.8,1.3,0.727,13.2,1.7,1.3,4.0,1.5,2.5,3.8,0.5743125652627915,0.5560747663551402,0.5546300102258807,2023-24
